date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2023-01-09,58.22,131.85981680605337,0.0,0.0,58.22,131.85981680605337,0,58.22,131.85981680605337
2023-01-10,57.93,130.70489844683394,0.0,0.0,57.93,130.70489844683394,0,57.93,130.70489844683394
2023-01-11,58.18,131.70051772202308,0.0,0.0,58.18,131.70051772202308,0,58.18,131.70051772202308
2023-01-12,58.44,132.73596176821982,0.0,0.0,58.44,132.73596176821982,0,58.44,132.73596176821982
2023-01-13,58.84,134.3289526085225,0.0,0.0,58.84,134.3289526085225,0,58.84,134.3289526085225
2023-01-14,58.84,134.3289526085225,0.0,0.0,58.84,134.3289526085225,0,58.84,134.3289526085225
2023-01-15,58.84,134.3289526085225,0.0,0.0,58.84,134.3289526085225,0,58.84,134.3289526085225
2023-01-16,59.18,135.6829948227798,0.0,0.0,59.18,135.6829948227798,0,59.18,135.6829948227798
2023-01-17,59.44,136.71843886897653,0.0,0.0,59.44,136.71843886897653,0,59.44,136.71843886897653
2023-01-18,59.49,136.91756272401437,0.0,0.0,59.49,136.91756272401437,0,59.49,136.91756272401437
2023-01-19,58.53,133.09438470728793,0.0,0.0,58.53,133.09438470728793,0,58.53,133.09438470728793
2023-01-20,58.71,133.8112305854241,0.0,0.0,58.71,133.8112305854241,0,58.71,133.8112305854241
2023-01-21,58.71,133.8112305854241,0.0,0.0,58.71,133.8112305854241,0,58.71,133.8112305854241
2023-01-22,58.71,133.8112305854241,0.0,0.0,58.71,133.8112305854241,0,58.71,133.8112305854241
2023-01-23,59.01,135.00597371565112,0.0,0.0,59.01,135.00597371565112,0,59.01,135.00597371565112
2023-01-24,58.89,134.52807646356035,0.0,0.0,58.89,134.52807646356035,0,58.89,134.52807646356035
2023-01-25,58.72,133.8510553564317,0.0,0.0,58.72,133.8510553564317,0,58.72,133.8510553564317
2023-01-26,59.02,135.04579848665875,0.0,0.0,59.02,135.04579848665875,0,59.02,135.04579848665875
2023-01-27,59.09,135.32457188371168,0.0,0.0,59.09,135.32457188371168,0,59.09,135.32457188371168
2023-01-28,59.09,135.32457188371168,0.0,0.0,59.09,135.32457188371168,0,59.09,135.32457188371168
2023-01-29,59.09,135.32457188371168,0.0,0.0,59.09,135.32457188371168,0,59.09,135.32457188371168
2023-01-30,59.01,135.00597371565112,0.0,0.0,59.01,135.00597371565112,0,59.01,135.00597371565112
2023-01-31,58.87,134.4484269215452,0.0,0.0,58.87,134.4484269215452,0,58.87,134.4484269215452
2023-02-01,58.93,134.68737554759062,0.0,0.0,58.93,134.68737554759062,0,58.93,134.68737554759062
2023-02-02,59.88,138.47072879330943,0.0,0.0,59.88,138.47072879330943,0,59.88,138.47072879330943
2023-02-03,60.16,139.5858223815213,0.0,0.0,60.16,139.5858223815213,0,60.16,139.5858223815213
2023-02-04,60.16,139.5858223815213,0.0,0.0,60.16,139.5858223815213,0,60.16,139.5858223815213
2023-02-05,60.16,139.5858223815213,0.0,0.0,60.16,139.5858223815213,0,60.16,139.5858223815213
2023-02-06,59.72,137.8335324571884,0.0,0.0,59.72,137.8335324571884,0,59.72,137.8335324571884
2023-02-07,59.62,137.43528474711272,0.0,0.0,59.62,137.43528474711272,0,59.62,137.43528474711272
2023-02-08,59.8,138.1521306252489,0.0,0.0,59.8,138.1521306252489,0,59.8,138.1521306252489
2023-02-09,60.06,139.18757467144567,0.0,0.0,60.06,139.18757467144567,0,60.06,139.18757467144567
2023-02-10,59.2,135.76264436479494,0.0,0.0,59.2,135.76264436479494,0,59.2,135.76264436479494
2023-02-11,59.2,135.76264436479494,0.0,0.0,59.2,135.76264436479494,0,59.2,135.76264436479494
2023-02-12,59.2,135.76264436479494,0.0,0.0,59.2,135.76264436479494,0,59.2,135.76264436479494
2023-02-13,59.84,138.3114297092792,0.0,0.0,59.84,138.3114297092792,0,59.84,138.3114297092792
2023-02-14,59.79,138.11230585424133,0.0,0.0,59.79,138.11230585424133,0,59.79,138.11230585424133
2023-02-15,60.17,139.62564715252887,0.0,0.0,60.17,139.62564715252887,0,60.17,139.62564715252887
2023-02-16,60.3,140.1433691756272,0.0,0.0,60.3,140.1433691756272,0,60.3,140.1433691756272
2023-02-17,60.19,139.70529669454402,0.0,0.0,60.19,139.70529669454402,0,60.19,139.70529669454402
