date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2014-12-04,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-12-05,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-12-06,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-12-07,4.7,-76.26262626262627,0.0,0.56,5.26,-73.43434343434343,0.5645436351844313,5.264543635184431,-73.41139578189681
2014-12-08,4.67,-76.41414141414141,0.0,0.56,5.23,-73.58585858585857,0.5609401651726157,5.2309401651726155,-73.58111027690597
2014-12-09,4.6,-76.76767676767678,0.0,0.56,5.16,-73.93939393939394,0.5525320684783795,5.152532068478379,-73.97711076526072
2014-12-10,4.62,-76.66666666666666,0.0,0.56,5.18,-73.83838383838383,0.5549343818195899,5.17493438181959,-73.86396776858794
2014-12-11,4.59,-76.81818181818181,0.0,0.56,5.15,-73.98989898989899,0.5513309118077743,5.141330911807774,-74.0336822635971
2014-12-12,4.54,-77.07070707070707,0.0,0.56,5.1,-74.24242424242425,0.5453251284547485,5.085325128454748,-74.31653975527905
2014-12-13,4.54,-77.07070707070707,0.0,0.56,5.1,-74.24242424242425,0.5453251284547485,5.085325128454748,-74.31653975527905
2014-12-14,4.54,-77.07070707070707,0.0,0.56,5.1,-74.24242424242425,0.5453251284547485,5.085325128454748,-74.31653975527905
2014-12-15,4.49,-77.32323232323233,0.0,0.56,5.050000000000001,-74.4949494949495,0.5393193451017226,5.029319345101722,-74.59939724696099
2014-12-16,4.4,-77.77777777777779,0.0,0.56,4.960000000000001,-74.94949494949495,0.528508935066276,4.928508935066277,-75.1085407319885
2014-12-17,4.42,-77.67676767676768,0.0,0.56,4.98,-74.84848484848486,0.5309112484074865,4.950911248407486,-74.99539773531573
2014-12-18,4.57,-76.91919191919192,0.0,0.56,5.130000000000001,-74.0909090909091,0.548928598466564,5.118928598466565,-74.14682526026988
2014-12-19,4.59,-76.81818181818181,0.0,0.56,5.15,-73.98989898989899,0.5513309118077743,5.141330911807774,-74.0336822635971
2014-12-20,4.59,-76.81818181818181,0.0,0.56,5.15,-73.98989898989899,0.5513309118077743,5.141330911807774,-74.0336822635971
2014-12-21,4.59,-76.81818181818181,0.0,0.56,5.15,-73.98989898989899,0.5513309118077743,5.141330911807774,-74.0336822635971
2014-12-22,4.62,-76.66666666666666,0.0,0.56,5.18,-73.83838383838383,0.5549343818195899,5.17493438181959,-73.86396776858794
2014-12-23,4.63,-76.61616161616162,0.0,0.56,5.1899999999999995,-73.7878787878788,0.556135538490195,5.186135538490195,-73.80739627025154
