date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-04-07,4.63,-7.768924302788838,0.0,0.14,4.77,-4.980079681274896,0.1260718322321469,4.756071832232147,-5.257533222467192
2022-04-08,4.6,-8.366533864541836,0.0,0.14,4.739999999999999,-5.577689243027894,0.12525495210969237,4.725254952109692,-5.871415296619675
2022-04-09,4.6,-8.366533864541836,0.0,0.14,4.739999999999999,-5.577689243027894,0.12525495210969237,4.725254952109692,-5.871415296619675
2022-04-10,4.6,-8.366533864541836,0.0,0.14,4.739999999999999,-5.577689243027894,0.12525495210969237,4.725254952109692,-5.871415296619675
2022-04-11,4.56,-9.16334661354582,0.0,0.14,4.699999999999999,-6.3745019920318775,0.12416577861308636,4.684165778613086,-6.689924728822982
2022-04-12,4.58,-8.764940239043817,0.0,0.14,4.72,-5.976095617529875,0.12471036536138937,4.7047103653613895,-6.280670012721313
2022-04-13,4.58,-8.764940239043817,0.0,0.14,4.72,-5.976095617529875,0.12471036536138937,4.7047103653613895,-6.280670012721313
2022-04-14,4.5,-10.358565737051784,0.0,0.14,4.64,-7.569721115537842,0.12253201836817731,4.622532018368178,-7.917688877127926
2022-04-15,4.56,-9.16334661354582,0.0,0.14,4.699999999999999,-6.3745019920318775,0.12416577861308636,4.684165778613086,-6.689924728822982
2022-04-16,4.56,-9.16334661354582,0.0,0.14,4.699999999999999,-6.3745019920318775,0.12416577861308636,4.684165778613086,-6.689924728822982
2022-04-17,4.56,-9.16334661354582,0.0,0.14,4.699999999999999,-6.3745019920318775,0.12416577861308636,4.684165778613086,-6.689924728822982
2022-04-18,4.56,-9.16334661354582,0.0,0.14,4.699999999999999,-6.3745019920318775,0.12416577861308636,4.684165778613086,-6.689924728822982
2022-04-19,4.48,-10.756972111553765,0.0,0.14,4.62,-7.968127490039834,0.12198743161987433,4.601987431619874,-8.326943593229586
2022-04-20,4.53,-9.760956175298796,0.0,0.14,4.67,-6.972111553784854,0.12334889849063185,4.653348898490632,-7.303806802975443
2022-04-21,4.47,-10.956175298804782,0.0,0.14,4.609999999999999,-8.16733067729084,0.1217151382457228,4.591715138245722,-8.531570951280433
2022-04-22,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-04-23,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-04-24,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-04-25,4.49,-10.55776892430278,0.0,0.14,4.63,-7.768924302788838,0.12225972499402583,4.6122597249940265,-8.12231623517875
2022-04-26,4.51,-10.159362549800798,0.0,0.14,4.6499999999999995,-7.370517928286857,0.12280431174232884,4.632804311742329,-7.713061519077103
2022-04-27,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-04-28,4.5,-10.358565737051784,0.0,0.14,4.64,-7.569721115537842,0.12253201836817731,4.622532018368178,-7.917688877127926
2022-04-29,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-04-30,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-05-01,4.46,-11.155378486055767,0.0,0.14,4.6,-8.366533864541836,0.12144284487157131,4.581442844871571,-8.736198309331245
2022-05-02,4.42,-11.95219123505975,0.0,0.14,4.56,-9.16334661354582,0.12035367137496529,4.540353671374965,-9.554707741534552
2022-05-03,4.43,-11.752988047808765,0.0,0.14,4.569999999999999,-8.964143426294823,0.1206259647491168,4.550625964749116,-9.350080383483728
2022-05-04,4.47,-10.956175298804782,0.0,0.14,4.609999999999999,-8.16733067729084,0.1217151382457228,4.591715138245722,-8.531570951280433
2022-05-05,4.41,-12.151394422310746,0.0,0.14,4.55,-9.362549800796804,0.1200813780008138,4.530081378000814,-9.759335099585375
2022-05-06,4.41,-12.151394422310746,0.0,0.14,4.55,-9.362549800796804,0.1200813780008138,4.530081378000814,-9.759335099585375
2022-05-07,4.41,-12.151394422310746,0.0,0.14,4.55,-9.362549800796804,0.1200813780008138,4.530081378000814,-9.759335099585375
2022-05-08,4.41,-12.151394422310746,0.0,0.14,4.55,-9.362549800796804,0.1200813780008138,4.530081378000814,-9.759335099585375
