date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2006-07-08,130.28,-0.030693677102511252,0.0,0.0,130.28,-0.030693677102511252,0.0,130.28,-0.030693677102511252
2006-07-09,130.28,-0.030693677102511252,0.0,0.0,130.28,-0.030693677102511252,0.0,130.28,-0.030693677102511252
2006-07-10,130.24,-0.061387354205022504,0.0,0.0,130.24,-0.061387354205022504,0.0,130.24,-0.061387354205022504
2006-07-11,130.35,0.023020257826877888,0.0,0.0,130.35,0.023020257826877888,0.0,130.35,0.023020257826877888
2006-07-12,130.3,-0.015346838551244524,0.0,0.0,130.3,-0.015346838551244524,0.0,130.3,-0.015346838551244524
2006-07-13,130.43,0.0844076120319226,0.0,0.0,130.43,0.0844076120319226,0.0,130.43,0.0844076120319226
2006-07-14,130.55,0.17648864333947856,0.0,0.0,130.55,0.17648864333947856,0.0,130.55,0.17648864333947856
2006-07-15,130.55,0.17648864333947856,0.0,0.0,130.55,0.17648864333947856,0.0,130.55,0.17648864333947856
2006-07-16,130.55,0.17648864333947856,0.0,0.0,130.55,0.17648864333947856,0.0,130.55,0.17648864333947856
2006-07-17,130.54,0.1688152240638452,0.0,0.0,130.54,0.1688152240638452,0.0,130.54,0.1688152240638452
2006-07-18,130.48,0.12277470841006721,0.0,0.0,130.48,0.12277470841006721,0.0,130.48,0.12277470841006721
2006-07-19,130.53,0.16114180478821183,0.0,0.0,130.53,0.16114180478821183,0.0,130.53,0.16114180478821183
2006-07-20,130.55,0.17648864333947856,0.0,0.0,130.55,0.17648864333947856,0.0,130.55,0.17648864333947856
2006-07-21,130.64,0.24554941682013443,0.0,0.0,130.64,0.24554941682013443,0.0,130.64,0.24554941682013443
2006-07-22,130.64,0.24554941682013443,0.0,0.0,130.64,0.24554941682013443,0.0,130.64,0.24554941682013443
2006-07-23,130.64,0.24554941682013443,0.0,0.0,130.64,0.24554941682013443,0.0,130.64,0.24554941682013443
2006-07-24,130.62,0.2302025782688899,0.0,0.0,130.62,0.2302025782688899,0.0,130.62,0.2302025782688899
2006-07-25,130.64,0.24554941682013443,0.0,0.0,130.64,0.24554941682013443,0.0,130.64,0.24554941682013443
2006-07-26,130.6,0.21485573971762317,0.0,0.0,130.6,0.21485573971762317,0.0,130.6,0.21485573971762317
2006-07-27,130.68,0.2762430939226679,0.0,0.0,130.68,0.2762430939226679,0.0,130.68,0.2762430939226679
2006-07-28,130.74,0.32228360957644586,0.0,0.0,130.74,0.32228360957644586,0.0,130.74,0.32228360957644586
2006-07-29,130.74,0.32228360957644586,0.0,0.0,130.74,0.32228360957644586,0.0,130.74,0.32228360957644586
2006-07-30,130.74,0.32228360957644586,0.0,0.0,130.74,0.32228360957644586,0.0,130.74,0.32228360957644586
2006-07-31,130.75,0.329957028852057,0.0,0.0,130.75,0.329957028852057,0.0,130.75,0.329957028852057
2006-08-01,130.76,0.3376304481276904,0.0,0.0,130.76,0.3376304481276904,0.0,130.76,0.3376304481276904
2006-08-02,130.77,0.34530386740332375,0.0,0.0,130.77,0.34530386740332375,0.0,130.77,0.34530386740332375
2006-08-03,130.65,0.2532228360957678,0.0,0.0,130.65,0.2532228360957678,0.0,130.65,0.2532228360957678
2006-08-04,130.73,0.3146101903007903,0.0,0.0,130.73,0.3146101903007903,0.0,130.73,0.3146101903007903
2006-08-05,130.73,0.3146101903007903,0.0,0.0,130.73,0.3146101903007903,0.0,130.73,0.3146101903007903
2006-08-06,130.73,0.3146101903007903,0.0,0.0,130.73,0.3146101903007903,0.0,130.73,0.3146101903007903
2006-08-07,130.76,0.3376304481276904,0.0,0.0,130.76,0.3376304481276904,0.0,130.76,0.3376304481276904
2006-08-08,130.77,0.34530386740332375,0.0,0.0,130.77,0.34530386740332375,0.0,130.77,0.34530386740332375
