date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-06-14,5.0,0.6036217303823088,0.0,0.79,5.79,16.498993963782695,0.8347560072128353,5.834756007212835,17.39951724774318
2021-06-15,5.01,0.8048289738430636,0.0,0.79,5.8,16.70020120724347,0.8364255192272609,5.84642551922726,17.634316282238636
2021-06-16,5.03,1.2072434607645954,0.0,0.79,5.82,17.102615694165003,0.8397645432561123,5.869764543256112,18.103914351229623
2021-06-17,5.03,1.2072434607645954,0.0,0.79,5.82,17.102615694165003,0.8397645432561123,5.869764543256112,18.103914351229623
2021-06-18,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-19,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-20,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-21,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
2021-06-22,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
2021-06-23,4.95,-0.4024144869215207,0.0,0.79,5.74,15.492957746478876,0.8264084471407069,5.776408447140707,16.22552207526573
2021-06-24,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-06-25,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-06-26,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-06-27,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-06-28,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-06-29,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-06-30,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-07-01,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
