date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2010-10-20,25.72,3.21027287319422,0.0,0.0,25.72,3.21027287319422,0,25.72,3.21027287319422
2010-10-21,25.77,3.41091492776886,0.0,0.0,25.77,3.41091492776886,0,25.77,3.41091492776886
2010-10-22,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-10-23,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-10-24,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-10-25,25.89,3.8924558587479785,0.0,0.0,25.89,3.8924558587479785,0,25.89,3.8924558587479785
2010-10-26,25.89,3.8924558587479785,0.0,0.0,25.89,3.8924558587479785,0,25.89,3.8924558587479785
2010-10-27,25.83,3.6516853932584192,0.0,0.0,25.83,3.6516853932584192,0,25.83,3.6516853932584192
2010-10-28,25.85,3.7319422150882797,0.0,0.0,25.85,3.7319422150882797,0,25.85,3.7319422150882797
2010-10-29,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-10-30,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-10-31,25.84,3.6918138041733384,0.0,0.0,25.84,3.6918138041733384,0,25.84,3.6918138041733384
2010-11-01,25.87,3.81219903691814,0.0,0.0,25.87,3.81219903691814,0,25.87,3.81219903691814
2010-11-02,26.07,4.6147672552166785,0.0,0.0,26.07,4.6147672552166785,0,26.07,4.6147672552166785
2010-11-03,26.17,5.016051364365981,0.0,0.0,26.17,5.016051364365981,0,26.17,5.016051364365981
2010-11-04,26.66,6.982343499197419,0.0,0.0,26.66,6.982343499197419,0,26.66,6.982343499197419
2010-11-05,26.77,7.423756019261618,0.0,0.0,26.77,7.423756019261618,0,26.77,7.423756019261618
2010-11-06,26.77,7.423756019261618,0.0,0.0,26.77,7.423756019261618,0,26.77,7.423756019261618
2010-11-07,26.77,7.423756019261618,0.0,0.0,26.77,7.423756019261618,0,26.77,7.423756019261618
