date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-06-20,69.55,0.0,0.0,0.0,69.55,0.0,0.0,69.55,0.0
2011-06-21,69.3,-0.35945363048166534,0.0,0.0,69.3,-0.35945363048166534,0.0,69.3,-0.35945363048166534
2011-06-22,69.35,-0.28756290438534116,0.0,0.0,69.35,-0.28756290438534116,0.0,69.35,-0.28756290438534116
2011-06-23,69.33,-0.3163191948238664,0.0,0.0,69.33,-0.3163191948238664,0.0,69.33,-0.3163191948238664
2011-06-24,69.37,-0.2588066139467937,0.0,0.0,69.37,-0.2588066139467937,0.0,69.37,-0.2588066139467937
2011-06-25,69.37,-0.2588066139467937,0.0,0.0,69.37,-0.2588066139467937,0.0,69.37,-0.2588066139467937
2011-06-26,69.37,-0.2588066139467937,0.0,0.0,69.37,-0.2588066139467937,0.0,69.37,-0.2588066139467937
2011-06-27,69.57,0.028756290438525234,0.0,0.0,69.57,0.028756290438525234,0.0,69.57,0.028756290438525234
2011-06-28,69.54,-0.014378145219251515,0.0,0.0,69.54,-0.014378145219251515,0.0,69.54,-0.014378145219251515
2011-06-29,69.12,-0.6182602444284591,0.0,0.0,69.12,-0.6182602444284591,0.0,69.12,-0.6182602444284591
2011-06-30,69.4,-0.21567217828898366,0.0,0.0,69.4,-0.21567217828898366,0.0,69.4,-0.21567217828898366
2011-07-01,69.62,0.10064701653487163,0.0,0.0,69.62,0.10064701653487163,0.0,69.62,0.10064701653487163
2011-07-02,69.62,0.10064701653487163,0.0,0.0,69.62,0.10064701653487163,0.0,69.62,0.10064701653487163
2011-07-03,69.62,0.10064701653487163,0.0,0.0,69.62,0.10064701653487163,0.0,69.62,0.10064701653487163
2011-07-04,69.75,0.28756290438534116,0.0,0.0,69.75,0.28756290438534116,0.0,69.75,0.28756290438534116
2011-07-05,69.78,0.3306973400431401,0.0,0.0,69.78,0.3306973400431401,0.0,69.78,0.3306973400431401
2011-07-06,70.24,0.9920920201293981,0.0,0.0,70.24,0.9920920201293981,0.0,70.24,0.9920920201293981
2011-07-07,71.19,2.3580158159597353,0.0,0.0,71.19,2.3580158159597353,0.0,71.19,2.3580158159597353
2011-07-08,70.9,1.9410496046010195,0.0,0.0,70.9,1.9410496046010195,0.0,70.9,1.9410496046010195
2011-07-09,70.9,1.9410496046010195,0.0,0.0,70.9,1.9410496046010195,0.0,70.9,1.9410496046010195
2011-07-10,70.9,1.9410496046010195,0.0,0.0,70.9,1.9410496046010195,0.0,70.9,1.9410496046010195
2011-07-11,70.84,1.8547807332854216,0.0,0.0,70.84,1.8547807332854216,0.0,70.84,1.8547807332854216
2011-07-12,70.78,1.7685118619698015,0.0,0.0,70.78,1.7685118619698015,0.0,70.78,1.7685118619698015
2011-07-13,70.89,1.9266714593817458,0.0,0.0,70.89,1.9266714593817458,0.0,70.89,1.9266714593817458
2011-07-14,70.29,1.0639827462257445,0.0,0.0,70.29,1.0639827462257445,0.0,70.29,1.0639827462257445
2011-07-15,70.43,1.2652767792954878,0.0,0.0,70.43,1.2652767792954878,0.0,70.43,1.2652767792954878
2011-07-16,70.43,1.2652767792954878,0.0,0.0,70.43,1.2652767792954878,0.0,70.43,1.2652767792954878
2011-07-17,70.43,1.2652767792954878,0.0,0.0,70.43,1.2652767792954878,0.0,70.43,1.2652767792954878
2011-07-18,70.41,1.2365204888569403,0.0,0.0,70.41,1.2365204888569403,0.0,70.41,1.2365204888569403
2011-07-19,70.49,1.3515456506110635,0.0,0.0,70.49,1.3515456506110635,0.0,70.49,1.3515456506110635
2011-07-20,70.57,1.4665708123652088,0.0,0.0,70.57,1.4665708123652088,0.0,70.57,1.4665708123652088
2011-07-21,71.03,2.127965492451489,0.0,0.0,71.03,2.127965492451489,0.0,71.03,2.127965492451489
2011-07-22,70.15,0.8626887131560235,0.0,0.0,70.15,0.8626887131560235,0.0,70.15,0.8626887131560235
2011-07-23,70.15,0.8626887131560235,0.0,0.0,70.15,0.8626887131560235,0.0,70.15,0.8626887131560235
2011-07-24,70.15,0.8626887131560235,0.0,0.0,70.15,0.8626887131560235,0.0,70.15,0.8626887131560235
2011-07-25,70.06,0.7332854061826044,0.0,0.0,70.06,0.7332854061826044,0.0,70.06,0.7332854061826044
2011-07-26,70.21,0.9489575844715992,0.0,0.0,70.21,0.9489575844715992,0.0,70.21,0.9489575844715992
2011-07-27,70.14,0.8483105679367497,0.0,0.0,70.14,0.8483105679367497,0.0,70.14,0.8483105679367497
2011-07-28,71.0,2.084831056793668,0.0,0.0,71.0,2.084831056793668,0.0,71.0,2.084831056793668
2011-07-29,71.12,2.257368799424886,0.0,0.0,71.12,2.257368799424886,0.0,71.12,2.257368799424886
2011-07-30,71.12,2.257368799424886,0.0,0.0,71.12,2.257368799424886,0.0,71.12,2.257368799424886
2011-07-31,71.12,2.257368799424886,0.0,0.0,71.12,2.257368799424886,0.0,71.12,2.257368799424886
2011-08-01,70.42,1.250898634076214,0.0,0.0,70.42,1.250898634076214,0.0,70.42,1.250898634076214
2011-08-02,71.52,2.832494608195546,0.0,0.0,71.52,2.832494608195546,0.0,71.52,2.832494608195546
2011-08-03,70.93,1.9841840402588184,0.0,0.0,70.93,1.9841840402588184,0.0,70.93,1.9841840402588184
2011-08-04,70.87,1.8979151689432205,0.0,0.0,70.87,1.8979151689432205,0.0,70.87,1.8979151689432205
2011-08-05,70.96,2.027318475916595,0.0,0.0,70.96,2.027318475916595,0.0,70.96,2.027318475916595
