date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2020-11-03,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-11-04,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-11-05,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-06,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-07,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-08,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-09,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-10,5.28,5.600000000000005,0.0,0.06999999999999999,5.3500000000000005,7.000000000000006,0.07268165415784168,5.352681654157842,7.053633083156852
2020-11-11,5.29,5.800000000000005,0.0,0.06999999999999999,5.36,7.200000000000006,0.0728193088058679,5.362819308805868,7.256386176117369
2020-11-12,5.28,5.600000000000005,0.02,0.09,5.37,7.400000000000007,0.09268165415784169,5.372681654157842,7.45363308315683
2020-11-13,5.28,5.600000000000005,0.0,0.09,5.37,7.400000000000007,0.09268165415784169,5.372681654157842,7.45363308315683
2020-11-14,5.28,5.600000000000005,0.0,0.09,5.37,7.400000000000007,0.09268165415784169,5.372681654157842,7.45363308315683
2020-11-15,5.28,5.600000000000005,0.0,0.09,5.37,7.400000000000007,0.09268165415784169,5.372681654157842,7.45363308315683
2020-11-16,5.28,5.600000000000005,0.0,0.09,5.37,7.400000000000007,0.09268165415784169,5.372681654157842,7.45363308315683
2020-11-17,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-18,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-19,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-20,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-21,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-22,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-23,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-11-24,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-25,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-26,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-27,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-28,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-29,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-11-30,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-12-01,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-12-02,5.29,5.800000000000005,0.0,0.09,5.38,7.600000000000007,0.09285718759374668,5.382857187593746,7.6571437518749175
2020-12-03,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-12-04,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-12-05,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
2020-12-06,5.3,6.000000000000005,0.0,0.09,5.39,7.799999999999985,0.09303272102965168,5.393032721029652,7.860654420593027
